property_id,price
4ae7dd50c6b743bd47340f20,917270106
d81a040e22d541a74122f3c3,431650795
34c84d0a410920c303ba69f8,677501232
6b0828221f9cdf5cf39e7c15,555980841
c50d5b4e75f165eeeb2eba97,593159440
572488a9a75f64434dca5dc5,603770916
0e67ae9abf1e2b2f66a91a28,736489602
cb00154afcad81df60ee58f6,984773317
75801c34fb510d824a7d8366,437565330
98f2d7810641693c44096ada,849697885
1fb4c88bbf995f77f2f29b7e,723033765
0abc98f7ea1e477c6fe3425c,970556306
b3401023d3097815687d1160,758055649
f1ef14babbc4123c5157eb9e,640027145
ecf47573fe1ff641f6914d0a,1397362710
0ddd21dcfe89f72e2246ed79,665054985
402f18888d480f5af146daab,659969707
61b3bd442f6fc8838e2f45af,795477887
c4eccc400db2dc9627c9879f,939942504
ab38b4fae64ab90a55b5a403,717363132
7f4cdc01f9086bcee46d1d6c,822179720
1be9d865ac8d01f0378bc148,936245088
f2f43244cda8e2f5219f3db8,893358218
89ca905d858c7731313c82e1,711610820
5bbd0476c27c53e2bcaf9462,671314249
7e177acdec9c0fe684d8fe44,633668707
b764bb8ae8ba0d736bf54f5a,503936275
75f6d6beb64d846d965fa9ef,986534822
b5293710d0cd75f95de001f6,524248741
8b8ec04a78d3826b2c8a5754,709654208
e35579e8b9b24dcccf93abba,650005899
db5e320f51680100f1ec06f9,607361639
59be3c447844f31267366cbe,623414747
0f3b424c398a8e8b53162c37,804596850
57f4a3f6fe2e41ad97116002,559440836
1c6038b67a40f0749a72e6cd,619769762
e5da0e3919341762d5beed25,706867903
40efc0dc313284d3b57492f9,952756036
601da8fc375ba0b3df3b38bc,1080189049
61a12496ac1e6f39c5ac5d3b,968727376
8635edb61b1dda6f4742cac7,1014314245
ce12b48120daa5704a4c81e2,619996776
acf4d60dad7953065b59ced3,735172030
56e3e7d822e13838ab9f85b0,478555004
7ea2c18341f69f21b523906c,736562446
dd2396a42097b2e8bce52a72,954972841
41f99600339a7afc8e386e6e,919638512
b2d160f54ce5f98f46818e4d,1233244303
00dd36caffef00fcde85b235,997982919
471bd64a0576aa67f494eb98,691790118
79e307acac5f42f2696b0436,753702263
e65a4eec62e2a5bbfaad5565,699300511
4845ca0d30483b36bfa55061,755494967
6784e116d96e03911e2a07f7,528246653
4184fd9a546823ff1fea0b74,810879442
616a5485bc7721ecfcc21c70,657119843
6ff3186df9d15b65dae5bd17,657234320
886706f32695891af743f986,731157777
daeb02020f23715e663b4a38,640944376
93fa1c8ebb75b77dea76ab99,769826704
ab25a6737b3ee0c4e9cf4ae6,861506326
c5641447732d3d1269965ffb,916755318
86b290218a62d0c51b099a08,1239695107
d7b82133acf54bd3eac338c1,1273990520
10fbecd8de540f1fe4c57b7d,550000395
137baf1609138c6ca2715c7c,605346512
f5534949a53bef05de31b07e,691932329
466d4240af2cfd09a31cf3ff,758392344
7478693f3e7e8963e95be8bb,651124179
6e537e91af0de67558bc1ee2,658342159
f5b0b51ed49be034c290efd2,871162661
a4885ce6808ffdb878c41f97,616519913
a14506a4800c27223fc34728,667042934
e8e97b7919856f9cbb9ad02f,1031031110
e16685dae2bd3b0a4803ec9a,760036304
044b8431b186eb022cf6fc24,462773408
60de8c37c9eb96efc432451e,880816774
59b88e154c07bb7c0ddb4e8f,821368805
71590ac868415f3a185dc15c,905240387
6388b4cfd09e2b1219268cb2,947634339
f865cd15368fefd8c9d6aabf,843443696
ffd916080b1019827491de0b,850349302
6b8ce573bc2ee68ace26a67f,640944376
7ce704ef5752dd496a61d857,769826704
6b1a1afa055c15908a855e9e,591558272
2a9338f62c99dbad25aec5d3,662348168
c2282da3ece2dca6e8a3bca5,804546060
5e6324cfe41c3676c7d0a5da,860342823
f1a4afc2e543ce4260f1d781,1067556876
5d17daf3e98cf433267d978f,1337565126
d5f41dd3258aa346367d7725,623832635
da35c757f211ecaab20aeb3d,621891206
8d9cd237c737f6e62092a08e,1008668622
9dd98816533e4ca8516a5474,1152000581
27d14f352b2983177e836e3c,814283807
3dd4fa53bc59e5852f9fee98,1170988961
3ca74495aa9adbd533ccfb96,1118036147
dc93d8ca60d60a118f61390b,572874779
dd7b4c374bbbcc60bb090fe8,943635242
f925a05397ca6163230f7ad1,569717758
66a59937c54eff29ab14b474,621325457
077db8e0877b924d1b57ab1e,705658109
aebc3c6079c1a80f8b2f1c7d,807305384
ae41a566826a10d5a6768d36,1000450556
489fca3e6dc044412d00cca1,664360415
fc2f58cc289d29fffe8a5fe0,610825110
59519bb6d5d299ee0b767224,750104457
19921a97a52bed6c6b8f4135,772932005
ae08b7f31e69fd930ef4c832,755928958
1b67fbd144a4a3ef40bd9824,818040893
9e142165bbde850d4379a49d,864540472
d3e971e2e224a20530ee295c,725598678
a672cd6c8c284e14913222d8,846795991
93086ab3e32aa9599708382a,966210759
63773145b1a896df26504b0d,690268909
17707d66753c1eb0aca28926,673703926
6a2d4d9a257fdfb2ead837a1,624864592
f9158cf51f5e9f644349a774,662482396
c09c39339b5bbd48f349a430,603136173
d470d84f5d8299c52fa24499,601864306
9d028997ff036c154c3fda0b,981268925
40ce7321869b706210eda9da,563802634
3fc826461ec4648e4f7877da,732229214
0e7dbec40eab1b3e5c6bc665,997763699
81b3256980dd7d7f49030c78,920084140
fed2e1459e9ccc06943a05d1,778429732
c535169307e21e5df7ec88e6,637463635
d78d84e4e42f145e02e423c9,722516861
3e523ee3a6c2d89436539792,722516861
5f2df52db15d2e0ebd327a36,563465359
1c1ff56435675288e78c4735,739260313
ec4226205a38a45d97f35828,807521894
3214488a8fa9cf8b3dae877a,688439343
4a4fe76c58f5735ce6b018aa,1109658129
ff3696c808d4835d6c7cc9e3,878278309
1aee9081ac4a04490eb3f0e9,794473031
8dd954e7312e6e6a07d6d4db,513968436
daa52a91f1fee77f75550246,1074376908
a4ad34eb244e48afe23a780d,463445907
0b4b741487c001323f508d5d,722516861
cb383b7a746ed55b21a8b245,774552215
4b092d4d5885cc224f6775e9,479457233
ba12305002d24055c159ed34,431672788
bd74d43d99a240ef4190ecfd,487464816
4957e0b129c5caf47b026c58,647264351
eb270972f0f69f1671a0a740,807214916
d51d3ef396efd4760c979de4,746779582
ac65d147ee69785195ef7da1,666117086
53ab42a93b6deb152951f82f,979239297
5826567e12ee3192785e36f3,1003472057
ab64918f2b2b4646e87297c2,1021639944
88b0d688281db2ef0a782921,1118627896
dcceb6a2073faf9f89f3431d,956782366
73bf75d5762e3dd30fca7b3a,632648016
a45ba5d63cd1971de19c25db,699914429
8467eedcf9a48fee0d72d95f,1095831386
6184f12f3a903658f3319290,530223648
92ab018394a5398b832d0b97,759202961
e8e215437d023387c4a55515,627013574
7b8a6949d55b5bb27c3c6839,886820627
33f1a7739cb556a78af083de,748277353
39c6bd862f908b7e8088f0dd,749706931
ae556ff5f318b73d3b29142d,537811163
e2fed68e0b614e65c05200b7,552509899
c62a4288a4a0336b1436132e,567062734
f23b32fa4894b6d59f73c151,817800180
4ac4fbcacef08524ccbf3623,468634494
5b5bb8156b98eb51a58e73bd,673735626
53fbed4f9680917f0615ae7e,544871774
730b528617c2841eea5addaf,778452518
13d08f7e14471fcf517c204a,601681509
da273cee807e254fc9aabb9d,631800346
b8f7bd85b61951ce83d7f57b,1082890744
4954ce465ba712543bdf34fb,610455656
b7483c951d2c19de665f07b6,460955431
913cdfdd62e35472522d0a6a,730404834
be28b90a71e2922437f25110,730236741
b71857f1cc385219f114035c,708979420
a72041a40ca87928c695b2f8,730388482
65a626faaed9d9e3b172415d,730404834
229bcf400e309619268dda31,730388482
367bc4fef78a9800f8616d02,730388482
dc0ac888f1e87924e3994b4e,730404834
6996e88c10a94d9ee7d05357,607745398
cb8fbae1b4141461127c97da,1050863259
d2de34876a7a6914c2dc479e,1052503894
c666974c4303d43b87714c62,744438472
e8491a7994738d098a7aede1,1082400801
9a6440e5318b2de28b180a2a,764018091
9ebe11eba1a88fcb24fcd141,627298720
78b0f0bd0494fba0293eb0c3,769489665
047b0ded64dcae203a3015eb,624620295
7b95396ef4d0e97de8fb4986,891550595
08f1c136d5a456c0215ebea4,654482527
0880b703bf2064f59f2bf20f,1074696199
cfc069bd55e152e40b3a1391,698147860
0a00771ee714a2f3f96c31a3,728729880
06acca3d0ef4685dc055ffa5,565224783
f802b026db4bf9d68cf00b16,452561665
4aebacb9ecd0a117307c7841,1212055391
81ccb7e0255eee6274f5d930,912150424
cd17bb739ac79f80d6f651a8,1599696497
917829a0aba571cbe794838d,551601259
5b83b73ec31031582aabc527,555357773
5e18ac352e3f3119f5f9197a,1093204968
b7eb15346797508f47ae094f,624530945
5ac98c971b9293bc6a8a6aae,1011069486
e196b7cdeab1468d5d4e07c5,938247629
0ea201bfd515584bbf72f902,894176643
d2e6ab3b3106f36f2c3fc119,560354326
59db28ba77489750903261d5,882448993
b348c76e55613f53c8bbc94b,939341039
a1e38854d6725e9c48c128b1,643229709
b86c526fed01211fdbb62815,892176163
1d2b83d973547da8c168f743,591509293
0fe3dbfdf25d4b013b842b51,891256257
71a20a4daea6d31de942b2ce,1419562855
35352b370a31d01748616b01,966667557
27942219389ecffbce2e1d9e,1059648431
62fbacd4e172983a2a998daf,853787966
00c1165df93a4cfe679f54e2,1095483056
207f669778ed0db0e619ed40,684816833
5ca0586ab7d20dce5e9ca8a0,563635174
cc27435df779f16e6a62b0c2,899551228
7a94d3d31471ae313659aeae,878670924
efebd19fc5a2ab30f2ccedcf,702983610
8037e40c0c8b20ab6e0d4b78,547088740
5ae3359bfe2a704de00e8801,555236689
a5587c93c012375dee920f71,678838894
ee7f7d547af56773a4b0afaa,866143345
9ed988dd6739eb7ad7aa5a06,981522595
26c08d7331ae19e1934a22da,694443226
767024c66d3a88bb18407b6d,1065690951
6afa85ee6594d1c8296f04b2,658605858
551ca6ad1ecfc7ac21f8ef0d,813273748
1f79204a8f62c29b0a1b29d5,657311659
3dc0fa238745fbc31ba88853,559833428
4bc3f597867c6844e9b47fc9,657254357
53973c17ea7e89fbee5e6cf4,435763523
05397b2087e5cf381809f169,602891917
584990ea9718bb5598495061,534045949
2e7c6a89d2cf2d835839f5f1,812394902
5c02d79c59fb636ca4cbe86e,611326744
114436e00c03b44096823522,927449234
60caee98c3cc8526d16d7f44,565731313
8207612808b5947f2802d2a6,980819147
31a73382ae20331521bf2e6f,1134000869
c58947cd4f238cfdc0007bf7,1317330451
a7ee02ad2a4fa122799a2dfa,1090652429
c77a63e92b9f727034913d8f,475238818
56c6bf831d3c6737e3844969,750599163
73ec6f4da3c277958cd2c228,902067104
7dcd1916c0485e0b80f9eeb4,804960971
cafa94c4a56c23ec73ee9071,1033646017
d5ccfaaaa739b2bb2b3d46f7,577082867
e6d2e862f58445084b2980bb,1090604290
62f96ed5c1e5f28117949a23,638583533
20d8980a4fa8e094b7a5f00c,638583533
0172678cb0737e21a317eda4,539223301
6254ee88812e303bdedb8767,863300934
a812ed43db71868625b351bb,860530517
2bd1c70db60a44d4400847ca,1074838240
b057dd8a9c2082d1a78cba88,602315228
2fb149a70fa14ac05582ae69,703303456
47e282cb12ae01243d713178,668088938
ae47cf27964393fd56a52d7e,907538404
21642991a20d6b0d17dea2bb,748093856
43b10ad2660d7552ab6c3b10,820479323
64e5093d6bae57e8b4298123,750165061
9d8d3e6fb432174770c74e71,664565648
9f2498c12d7b41c213bec0ff,553667560
6461c0a03ad3ecf2f8112759,607706498
09b15382686c42fd89b24285,933689496
da846b08fe2205d2e2a3dc71,555012640
2a89ac6511416d0920f1b9a2,915581873
3e9083411c44213130b2ece8,746550559
0f0df5694eb388d843e1f17c,698874432
ee6a288e644183bb191a6526,533266540
8f570610ef199a3ecc49a0a5,851356051
3115e2391cc3a078b5e6066f,1127061564
c7e45098251c687efe670815,564460038
8a3b7f5a8da339fe19e8f138,690024670
2f801cf48edb712627196b2c,696118882
a147a8c29757c5d0c592d347,708708332
86b0aa633bb16582bab5640f,700555387
c9620e3e2dce92bf95c57c6d,762428151
b746e4a5c9d04cf4dbf887da,841586969
915842a8a03914c08a6607c3,563538253
e9e6e054c1d09a22b7efa20a,735905853
4b6fb9b705d80ff350bd620e,578405572
9a51784f33b0cdfce8312163,1106389590
176c9a90fcbceb91569fa3e2,1092787092
c97e70a767a3661c4869bf86,766917422
a6bdb6221b88a24c9f8381b0,602725009
0a1e6a95a0f9598150c121ce,1148427162
37d12acc69d0e3e92420e62d,802915072
d433ad6c3cdbd707e6839082,946553910
36bec92975612d091a3c78b1,709633201
3eb97ecf8069775b9104af85,1052617769
9aeed339b2d916cc89f38bc3,715435960
f404deec9ec16a8460397815,570229263
8a0114372706f30bf6867a2e,836968587
681e772045fbee930fcc9ff3,1333776198
0816f29a68aa35abd5978e7c,754729481
670fe8f7b8ebe006885b2777,806997587
d36dd340e5875df6cba999ad,757812583
8ae869c5033c248f881ac313,1255419365
294b04da3eaabadd55da9c20,1062005288
17b360d57782208f5afdfe4b,1031536128
88ed5ebb575d026f8d440c60,623596723
e611a37562f88ebe07bb28d3,522701819
e685650979374c571dea2ec1,564668889
10d47d2c73f0ccbc97979bcd,662413610
fe96a7d758a874b1f0c42145,530039451
a7634531887e969c9c5469d8,487685348
42f38b1b2dc077c88a746c1e,565760137
25e832098d9e6e7c2f9afe2c,830332594
b7dc47c641b46ca99fb83a0e,888746147
0391d158ab104c5cdba31872,852719557
a3c4d0ba7b85b9a6370e131a,1022737167
27721beb237824844adbc289,662183479
6e807e25b64bf0de81f51c12,911953999
d2637d64e4022075c8f539e1,985959601
faedbe92e3296977872a4aeb,1016821360
5bbc190cdc5ff3296801ac0a,744412126
9b0abbbbfe0bc85686304ad6,514323697
f8263893418eb0752dae48f3,609021954
1e73d6064abab2cccdb6610c,640464056
c0155096575af5fc8db843cf,432494094
9c7f7b0ebe440f60d3bd478e,609021954
25187d9f4cfe89a525ef2493,647232272
85815a09bde2a30e296f65bf,605958531
fd45b984efcdb0b434033fd9,491661731
5dac2d2027b6c81c1b7ee3a4,607985314
7df538c0c831520e6d36e39f,474473875
14b81320fc31c7a513242171,608524694
8026e480ba395cfe1e09cec6,641556073
80bbc51dd90d131d091521a0,507631633
ae6ac510d3e46a50ef24896e,641556073
06b90d41ad3ce1d0d389fea9,831291674
8d911c1a195567dae3cad99e,587357036
2876aa9ef0b44e43084393fa,660411686
76556774906f9e12b319c232,627162609
9662cce3c4b92d1c99849899,921656541
de3d078e5d524d8a7b65841c,605026329
547c8638128424b89d602f50,1107890321
c8a3dc3654c53cf66953de0e,853262341
21c8b93e50ac884e63514f10,742073640
49a0715897795017ee0de843,861911214
5d646ababb10f51c141e0d8a,741158641
da598f8a82b1ad1b02961cd1,970665120
84d8f7109615519f2ab0a48c,771591223
0d027b81f8391d73fe0046aa,1225597482
079bc331430e94ee76f8097e,753715189
61055e6eb1910507640ce6b4,738610056
3f6effb8881ea683838437be,853419106
92c8d6ee8496b91821d7ba3e,763791943
78a08f21f7d7c51ff4d5b8ac,893945142
f7ee7282cb9edc77740f392b,783717098
694b0a500f1619c4ac4c85fb,936817262
13d43933e04c3c7a9e5071cd,1377229855
5abb555cb9d65db8e6c28201,622426053
ee8103b958673c589b9cb27b,703368839
5b3a467a3b0feb8ed81be1b7,1294690718
e570a5157e02d440a78ca008,822626800
70298b5e8fbd66aee975ff14,758210508
2b552d7b1a1488dfd618b120,637002514
f4ea9c80fe71a1bd0b692475,817484721
e6a9d5c9a82ba73e76817a81,747803094
9b58b5c993540ec3ab1e4a0c,661129872
00858277a3cf4f31b8e3f738,683413466
d937ac866f671e4a0c090879,748450821
7d02b3479cb2d89d55bd4fe7,779997727
bf79649b531e876c5f03883b,790742640
66a2ec5aac8969b2be538c1c,779997727
7637c251618135e082a9e2b8,758815580
e8c9070ca596f88bc2e0868a,537027927
64adcb2941e9553ee394caee,603159224
0bc8475715e42b752649b4e6,692929168
956ad3b1dcbe8f236efe2d2b,680620286
dc81900a751b64dedcb4ac39,738417409
02e52d3895522d9be85c4544,488826605
49d6752dd196e7dd583baf44,726385112
8364aa431b2e267e41efabc2,744374200
1b59d33f9000d2e1aad46239,566795798
74a791baebeffcb7e7b917d0,679899407
0a3911a1a9284f2ff81689e6,580184845
6276bb8ceb13d174b8e405f0,698891657
d573d2caf8c67aa32bbe592b,691828412
57cafce17dc4de3bf8a9ba90,856131615
1dc9e5c684c831b204d21585,1070482196
48df432642971a97d3d4bd45,768434054
4902ccbe8456d3f0a29e5059,742608138
3a810dc80d3a63f8cf106717,936243648
c9859204696f3440cdb541c3,689212576
349fa9cfa15d8f8bdcbe863a,1008095521
d0bdb51c8020a37fe8344650,1002078009
7b037e6e5d110999e51b79c9,797301125
f677c51266f5ada9e23f20eb,582262801
1b85d69a0f8ce1d6ac4d4475,685878424
4570a3ca0571c70657b4a1c6,922189500
de32ca7785b71dbcc76a50a1,1152162019
4e3cce6b581e74879c2dbc4f,663487176
09c4d4b5d1c0118d877d5734,795200225
b9809baae395914981a9296f,765725791
fa56058283c975be76d7c990,808054546
7b32938ebf0b1b167a3d2d20,895101412
bb38c1c17612ce593e5ae7bd,515293299
bf0485c2e267d06b9b1d90c6,920554491
0357d0ee6e0646113ea543cf,891386752
ddf5182c482fca7d881fcba4,764029983
47e6a61fd652a3dd37556ddf,688904138
a9054883a22542257c7e778f,424759059
d7c70d831e88d552da09ff29,756280826
d4d138bbc80a0b29ed28a4d6,671876880
dc9119767bf4f21fcccdcc69,807208726
e8caed8cd754b0e3d43e6954,839415100
033307467830cb865a785e3e,573048671
5498b3e3ca091bb81be87166,497080574
bcaded180edb36336c2f5b96,907184501
ee4377ff95580b93e80ae08c,965002406
c25e1e289cac1bbbee489122,961812406
7e41d90a838048eda035fb27,726197036
f418efb887a15127cf2563b1,914584612
93b27fa67eae8cdfcb846772,661394138
6a42271a0b03bf9a856d1acf,731350775
2af9e271765438a47fa7e7a9,569295840
11429e0923f804d7dc5d27b6,1038270156
c218434cb0b05ebcef935e5b,628917445
a98e4f4db7afb8a6c9f69400,664465775
3c35c8993bb937164ae4a880,790237485
c23a1372c81ba03e6dabb0df,653688975
cb332695a296899d1c798426,632986375
2ace3da2fc4e0c022f7a8755,1023301975
14f1bf9aa68aee1ac094097c,775616050
649a2784beb9b821d36179af,647555714
6bbb8f89bae38eff88c89c46,646857776
1905b860a8d463c3048b4e46,569268889
3ec50faceb434f716d73613c,1521619299
99543a17b33ab955d03adfef,829685371
edbafba81b92efa9b1400987,781324309
9b3846c7abf642e0a6220e7a,591329638
691c35e98d0d5780aa82aa06,644421334
395fbdeb9f0c0586a2b20edc,585185650
4803a3aedb6c20eb194469c1,642916756
bf95acc88b60a3d531fbd42e,661523857
b936e36ecacd7cbc3498cee4,660595509
293c8a0a4a358fe7554a4ae1,857367799
5a72e2a62121158efe59069d,670453420
605276b332b5e5984b83ea8d,631124767
d3de7e975a9215d04567e467,607229019
44b623f7fca1a306560172ac,527147035
9a6a8802cbf3549870c55031,536641326
f43c684b789900c58c8b5fd4,607229019
dd7ec9d7dfad5364dd303f49,549441082
506f2b1ff3e4e7e43a5596f2,723119137
090d371309090bf83b6fe0f1,761746663
886be9a1881866ab1f300533,769361333
ef34f331871e8ca6573981e1,810105970
53bbf1d3345eabc2a8b7f5ff,775413833
5bb87c8d49ba8ae67a659b52,873175226
21dd47ac3c4e1d6bd0ed2485,647237085
f59686ef2740247394547078,1176280436
8fac177c5a8b4faa21b33138,619548155
b2bc172a3ab25b8caef50189,940263232
a10055de743532d7b7bd29a0,595836270
c344e3be381326a1b6cb5989,661532367
3fa4ef366575bc72ca5a0582,897655142
e9205b722e624eba0fd36145,960877835
e75699a7693c678786ced75c,804325534
23208132621583ce4a46de77,1202487966
558d9e4b57fbe6c7e0a09a95,1112021792
1a6ecf722b2eed8cdc19ba20,1087614865
11734add51785f1ddb999c5e,633362874
82c9ce0d018c1d620b7a6689,573998810
80d95b058cb11ec829b5ec96,547789008
cd89201cfe3fa19a4eb14bf1,647237085
d0a5f33f0689445e22db6626,581554079
c7c99ae9259b34bf9b8ba799,587012382
73806685dec82cf637f19384,537506798
83007c444fa52b34482ed55e,818870036
e08561df5747246d74136dc4,647131426
5b0219cdbb8ed527aec91659,883156679
119805b72aeb50f05d3a5bd9,673555987
fd20cc372715855081e24eae,889205917
e4a021b625f4ffbed391c6e7,853644673
902d4fc2c44ae5ca2703426e,765010876
71aacbd62d72d3eb29a744dc,680382395
7290697f96d8e2101089984a,715391505
314153750510e92ddcecf33c,871112919
9d576cf721ad30ab1a4fd554,576092788
50160783a9a0503df5a38dee,641489439
0f4abd70b68453d3500eebb5,670695723
42cde300d741cb134a529031,504817540
1e9cb258a0b7e08244d7fcb1,813911315
febc9a1b054671445d756cec,819340501
39351adf139f820864dfe8f4,768194037
b4fac45659e67d4e91fe65ff,431628804
fbe555f6bd0edc1bc950d9ea,1016736608
67308f6bb80d2a203e306104,540719169
799cb909791d43a1eb305eaf,705513780
4354c1b6b27a87c451ddaf36,576624344
0b937a3ea4864896b744108e,472629926
b96d8b77fb5ba71ebce2fb26,710940439
f4b1645da3f4286e39f2fe4a,835602404
a2d1de4211aff373009809ec,629678928
50b619ba3e0b2a4c6512bc97,742228821
3d57abd322b0077efa1091df,793794185
652793275729ff3b69e86072,566485181
1e2270f9f49aaf3be01dab49,871240189
99970db787f55a4d1963942e,539801781
801d821fd6ab7ee01b62a800,687023772
2abd46909a251b8ebbd37133,572422558
20a783884d6bcf1aa5697772,611709673
2fc38ab2689eb24f63e32efc,1067176101
1f592cc4ed728909040f953d,745162066
d1dca15e36fcc5ec14dfd870,745162066
54f7aab6b91b48272a81fb47,711964697
b6d84e7d569d8d0f0d0c9066,836079939
54d10cb2a44179fd4d726f1b,772429372
341c307eedfce3f735f4a63f,607951536
1e057cf20757627d1b006141,646570445
798bf22408ef6814759da1f5,897050707
9ef3691cdc2bcece41b47e78,867381966
fd5793113661540ee34b8cb8,854468988
9c4ce4e9f12764544cc8bded,743927664
542b5322e59a3273e10dcda9,1141057418
af578bfec5d84cc2f4ffb8bd,757804000
a310528e34207b5dd813df8f,835559832
ecf5c9bd618e3976ceb5697f,1000201922
d342a1ae299065045a957767,1072789852
f5dcdfdcc8f414cb7a38309f,708401077
4090c1b86074c8e769cc72fd,536834755
7ef2d4777310765d0c8121af,975901482
39222ab30001b3cf45b7de65,970365106
91a73bedc30e0c2acd95d6eb,886263273
d1e6d6900eebd9ace65d6c36,791583062
592c9c45c07388359f663219,563422974
738111512f5e5052927468d9,877260906
0db51d4771623f5fc1026d74,602884458
82c9556e19072558cbe3a7ff,486112212
c1e51ab95336a51885b4c672,764561093
0eda675541a035b1f620ccc8,1042971378
cf379b41b70374ac4cf82dc4,1046749415
d90c961aa01e51d63e50a2de,901783686
990379c9f9f210206c6f1916,1212916414
f8189811dc639d760937df95,864671001
3d1deb639d94b292552a123c,557707114
43041a793a13a4171f22e492,755168742
052d00805b2602cac76fed4d,662397014
c76207e622cf8a208910707a,477288151
ebe33bde2abbecd6d1fb0cfc,525246784
2e23ee2beaf5293f57a5c504,740341363
abbd422c412c2d57f5df62ba,520402675
648217f4d8b5e0e65dea066c,843630356
52e7657a539be5f36f48bed8,1250892464
3a276f0df8c12422e14107c5,886920350
dc537b5973d2b94acf6f23df,1021836450
0a41279a5ea9b92bf8cb79c0,1047583443
80ed77aff62d4c57ede6ba94,581631717
1fbc660f780245bd72015f07,875932361
df1f513009808ebd46ec0847,627243499
58708fd9e83147daf1a80c48,570417813
52b699f9900d81ae85ddc7d6,700891564
98c5b154ec80083bf6f51835,850349302
588400f7829874f9de919e39,643772827
46a2a88ef09b2aab932ea02a,785055161
31474c62a8f39e250fb2882b,1013869418
b40873d316de1c295f2a97ec,607374272
bf4b8b23cd87377169684e98,723977717
a34b3b037805f2ec489a95fc,568579789
963985c57392ed0423d74caf,571137618
a93a37e4cc75c069e14ffa00,639278438
071f284d07719a3517c55567,733271750
5d030db414b00948ec10d18f,598155734
6e57de8c4ec2e42832cd4b09,993962745
d9ee40ccf461ce3e9ebb815c,638959837
ee13d186a24af238d06e0c2b,743992627
f27397321c007765244e56e3,870640007
959397711c3f452486ae591c,1207893513
a41222195e5c7d7987dc3c7e,718472770
ad14cc63c36789bfc1bac0ef,579289918
79ea72e7b03cfd4fdb5219b3,766822209
cf68e05962a41395844e9c80,637344202
4a20d03d09fb9d0ee5565ec9,571073327
734c9446d0674b8d6545bfef,1187285247
d9706de7190ae64c83e65769,709832468
b778282fc4b9c43055629e44,1118570904
a4d4d6480b56d6198c0120d4,845320503
7557a9bc12cf0f2901c00264,931059284
41376f69b086937257387f1d,852796367
2910f3631d1db77e4b61f8b5,574782991
3a8a506c99ede47ae2257e87,842307142
25d89911e830697217d460f5,774709602
365a227184022e99f1d2a816,543443564
c6e34cb4e79a729a5df4183a,958076516
c5c3f06bbf812593d1b95a40,758623395
acd6ad0081960c0f17b144dc,922240548
344a104d2210954497a5a388,696980680
c0109086d0f49aac6c3f3f18,577431644
c42c99f5da3248e7bcc73fa7,661049130
8e1e9ae57400052cbbaed9dc,1176330575
8cdd55d191f206b0841e56eb,717552764
c1e0b47866cf4a0120e4b3d6,624956381
45a033d121ca5afef24161ba,663880774
bc834280fb45fb308d957640,673356557
9ddc14c8e7fe7ffb078e0019,996439152
7d66238672def6f73c25247a,659060247
2c12cbaa1f14553c1d41b958,611365916
196969a98960a68088266261,700891564
a5a3cab55661982b7d30bc78,562745076
6464d5cc161ac659dd963897,556247664
e9f44786cf982100af0984e4,1002847222
6302e608d8f37e63f4e5cc27,578640940
ab614a5008d68aebe34aa201,652959039
